1,-4.04,3.92,-7.34,0,17,35,41,84
1,-5.02,0.67,-7.10,0,17,33,53,816
1,-5.10,1.22,-6.28,0,17,33,54,886
1,-4.90,0.55,-7.14,0,17,33,55,955
1,-5.10,1.02,-6.79,0,17,33,56,24
1,-5.22,1.02,-6.35,0,17,33,57,93
1,-4.98,0.82,-6.55,0,17,33,58,161
1,-4.86,0.59,-6.83,0,17,33,59,229
1,-4.71,0.51,-6.67,0,17,34,0,298
1,-4.67,0.51,-6.79,0,17,34,1,367
1,-4.71,0.63,-6.67,0,17,34,2,440
1,-4.79,0.47,-6.90,0,17,34,3,510
1,-4.86,0.59,-6.55,0,17,34,4,578
1,-4.90,0.59,-6.63,0,17,34,5,648
1,-4.86,0.47,-6.75,0,17,34,6,717
1,-4.98,0.63,-6.47,0,17,34,7,787
1,-4.90,0.51,-6.94,0,17,34,8,856
1,-5.06,0.98,-6.71,0,17,34,9,926
1,-5.06,0.78,-6.86,0,17,34,10,994
1,-5.30,1.02,-6.71,0,17,34,11,64
1,-5.49,1.22,-6.04,0,17,34,12,132
1,-5.26,0.90,-6.12,0,17,34,13,201
1,-5.30,0.78,-6.32,0,17,34,14,270
1,-5.18,0.43,-6.47,0,17,34,15,339
1,-5.30,0.55,-6.63,0,17,34,16,415
1,-5.41,0.59,-6.20,0,17,34,17,485
1,-5.41,0.39,-6.32,0,17,34,18,552
1,-5.49,0.39,-6.24,0,17,34,19,622
1,-5.53,0.31,-6.32,0,17,34,20,693
1,-5.53,0.75,-6.39,0,17,34,21,762
1,-5.37,0.71,-6.16,0,17,34,22,832
1,-5.33,0.71,-6.12,0,17,34,23,900
1,-5.30,0.67,-6.47,0,17,34,24,969
1,-5.26,0.86,-6.28,0,17,34,25,37
1,-5.41,0.78,-6.51,0,17,34,26,106
1,-5.49,0.82,-6.47,0,17,34,27,176
1,-5.26,0.63,-6.24,0,17,34,28,247
1,-5.18,0.67,-6.04,0,17,34,29,316
1,-5.37,0.90,-6.32,0,17,34,30,384
1,-5.41,0.90,-6.35,0,17,34,31,462
1,-5.30,0.63,-6.55,0,17,34,32,530
1,-5.73,1.10,-5.81,0,17,34,33,599
1,-5.53,1.10,-6.39,0,17,34,34,668
1,-5.41,0.75,-6.90,0,17,34,35,736
1,-5.61,1.77,-6.32,0,17,34,36,805
1,-5.53,1.53,-6.08,0,17,34,37,874
1,-5.45,1.02,-6.24,0,17,34,38,943
1,-5.49,0.90,-6.16,0,17,34,39,14
1,-5.41,1.06,-5.92,0,17,34,40,83
1,-5.14,0.59,-6.63,0,17,34,41,153
1,-5.33,0.82,-6.39,0,17,34,42,223
1,-5.30,0.43,-6.20,0,17,34,43,292
1,-5.45,0.59,-6.35,0,17,34,44,365
1,-5.61,0.86,-6.12,0,17,34,45,440
1,-5.41,0.71,-5.92,0,17,34,46,508
1,-5.57,0.82,-6.24,0,17,34,47,577
1,-5.41,0.47,-6.35,0,17,34,48,645
1,-5.65,0.71,-6.08,0,17,34,49,716
1,-5.41,0.47,-6.43,0,17,34,50,785
1,-5.49,0.51,-6.28,0,17,34,51,854
1,-5.53,0.51,-6.32,0,17,34,52,923
1,-5.53,0.51,-6.67,0,17,34,53,992
1,-5.69,0.94,-6.08,0,17,34,54,60
1,-5.61,0.31,-5.84,0,17,34,54,129
1,-5.53,0.35,-6.16,0,17,34,54,197
1,-5.53,0.47,-6.24,0,17,34,54,267
1,-5.65,0.39,-6.20,0,17,34,54,338
1,-5.69,0.35,-6.12,0,17,34,54,406
1,-5.81,0.51,-6.12,0,17,34,54,483
1,-5.45,0.27,-6.32,0,17,34,54,550
1,-5.57,0.16,-6.24,0,17,34,54,619
1,-5.81,0.55,-6.20,0,17,34,54,691
1,-5.49,0.39,-6.16,0,17,34,54,760
1,-5.53,0.24,-6.12,0,17,34,54,828
1,-5.53,0.27,-5.92,0,17,34,54,898
1,-5.65,0.31,-6.12,0,17,34,54,967
1,-5.53,0.27,-6.16,0,17,34,55,41
1,-5.45,0.47,-6.28,0,17,34,55,109
1,-5.61,0.59,-6.20,0,17,34,55,184
1,-5.61,0.71,-6.32,0,17,34,55,253
1,-5.61,0.78,-6.43,0,17,34,55,322
1,-5.73,0.90,-6.35,0,17,34,55,399
1,-5.65,0.78,-6.32,0,17,34,55,467
1,-5.61,0.78,-6.32,0,17,34,55,536
1,-5.49,0.71,-6.55,0,17,34,55,605
1,-5.45,0.59,-6.59,0,17,34,55,674
1,-5.41,0.94,-6.63,0,17,34,55,744
1,-5.57,0.71,-6.43,0,17,34,55,814
1,-5.65,0.75,-6.16,0,17,34,55,884
1,-5.49,0.75,-6.28,0,17,34,55,952
1,-5.41,0.82,-6.20,0,17,34,56,21
1,-5.53,0.67,-6.12,0,17,34,56,89
1,-5.49,0.55,-6.35,0,17,34,56,157
1,-5.41,0.59,-6.51,0,17,34,56,225
1,-5.33,0.39,-6.59,0,17,34,56,293
1,-5.49,0.39,-6.32,0,17,34,56,361
1,-5.37,0.43,-6.24,0,17,34,56,430
1,-5.57,0.59,-6.08,0,17,34,56,499
1,-5.61,0.63,-6.35,0,17,34,56,568
1,-5.69,0.78,-6.59,0,17,34,56,636
1,-5.65,0.75,-6.24,0,17,34,56,705
1,-5.69,0.55,-5.88,0,17,34,56,773
1,-5.69,0.59,-5.81,0,17,34,56,841
1,-5.77,0.39,-6.04,0,17,34,56,911
1,-5.81,0.39,-6.12,0,17,34,56,979
1,-5.77,0.55,-5.84,0,17,34,57,48
1,-5.77,0.39,-6.39,0,17,34,57,116
1,-5.65,0.39,-6.55,0,17,34,57,190
1,-5.84,0.51,-6.04,0,17,34,57,258
1,-5.84,0.27,-5.92,0,17,34,57,328
1,-5.77,0.31,-5.77,0,17,34,57,397
1,-5.88,0.47,-6.08,0,17,34,57,472
1,-5.69,0.27,-6.35,0,17,34,57,541
1,-5.37,0.12,-6.55,0,17,34,57,610
1,-5.65,0.35,-6.35,0,17,34,57,684
1,-5.96,0.67,-5.73,0,17,34,57,755
1,-5.65,0.39,-6.00,0,17,34,57,825
1,-5.77,0.47,-6.04,0,17,34,57,894
1,-5.96,0.39,-5.81,0,17,34,57,964
1,-6.04,0.55,-6.24,0,17,34,58,33
1,-5.84,0.59,-5.92,0,17,34,58,102
1,-5.65,0.24,-5.81,0,17,34,58,171
1,-5.81,0.39,-6.04,0,17,34,58,239
1,-5.96,0.39,-6.24,0,17,34,58,307
1,-6.00,0.31,-6.47,0,17,34,58,376
1,-5.96,0.47,-5.96,0,17,34,58,449
1,-5.96,0.39,-5.81,0,17,34,58,524
1,-5.81,0.47,-6.16,0,17,34,58,594
1,-5.77,0.47,-6.12,0,17,34,58,662
1,-5.77,0.39,-6.04,0,17,34,58,730
1,-6.08,0.20,-5.77,0,17,34,58,799
1,-5.88,0.20,-6.12,0,17,34,58,867
1,-5.77,0.24,-6.12,0,17,34,58,935
1,-5.69,0.16,-6.20,0,17,34,59,7
1,-5.88,0.12,-5.84,0,17,34,59,77
1,-5.77,0.27,-6.16,0,17,34,59,145
1,-5.84,0.35,-6.16,0,17,34,59,214
1,-5.61,0.39,-5.84,0,17,34,59,286
1,-5.77,0.16,-5.96,0,17,34,59,354
1,-5.84,0.16,-5.88,0,17,34,59,426
1,-5.92,0.12,-6.16,0,17,34,59,495
1,-5.69,0.31,-6.12,0,17,34,59,567
1,-5.65,0.00,-6.32,0,17,34,59,636
1,-5.57,0.12,-6.47,0,17,34,59,707
1,-5.61,0.35,-6.04,0,17,34,59,775
1,-5.69,0.12,-6.04,0,17,34,59,843
1,-5.69,0.20,-5.88,0,17,34,59,913
1,-5.69,0.47,-5.96,0,17,34,59,993
1,-5.69,0.43,-6.24,0,17,35,0,63
1,-5.65,0.47,-6.20,0,17,35,0,144
1,-5.73,0.47,-5.73,0,17,35,0,212
1,-5.57,0.51,-6.32,0,17,35,0,282
1,-5.73,0.24,-6.55,0,17,35,0,350
1,-5.61,0.43,-6.20,0,17,35,0,423
1,-5.41,0.35,-6.28,0,17,35,0,495
1,-5.30,0.12,-6.55,0,17,35,0,566
1,-5.61,0.35,-6.16,0,17,35,0,635
1,-5.53,0.39,-5.96,0,17,35,0,704
1,-5.41,0.47,-6.16,0,17,35,0,774
1,-5.26,0.47,-6.67,0,17,35,0,843
1,-5.37,0.63,-6.75,0,17,35,0,911
1,-5.33,0.59,-6.67,0,17,35,0,980
1,-5.57,0.75,-6.51,0,17,35,1,49
1,-5.33,0.31,-6.43,0,17,35,1,117
1,-5.26,0.16,-6.55,0,17,35,1,186
1,-5.18,0.59,-6.47,0,17,35,1,254
1,-5.14,0.31,-6.35,0,17,35,1,323
1,-5.30,0.27,-6.24,0,17,35,1,392
1,-5.49,0.47,-6.20,0,17,35,1,461
1,-5.33,0.55,-6.55,0,17,35,1,532
1,-5.26,0.31,-6.55,0,17,35,1,602
1,-5.33,0.20,-6.43,0,17,35,1,671
1,-5.30,0.12,-6.24,0,17,35,1,741
1,-5.33,0.39,-6.28,0,17,35,1,814
1,-5.30,0.31,-6.43,0,17,35,1,885
1,-5.33,0.31,-6.55,0,17,35,1,953
1,-5.45,0.51,-6.20,0,17,35,2,23
1,-5.45,0.39,-6.24,0,17,35,2,91
1,-5.41,0.16,-6.24,0,17,35,2,159
1,-5.37,0.24,-6.24,0,17,35,2,227
1,-5.30,0.27,-6.51,0,17,35,2,300
1,-5.37,0.39,-6.35,0,17,35,2,369
1,-5.49,0.43,-6.16,0,17,35,2,446
1,-5.69,0.43,-6.12,0,17,35,2,521
1,-5.73,0.35,-6.04,0,17,35,2,591
1,-5.57,0.20,-6.04,0,17,35,2,661
1,-5.49,0.35,-6.35,0,17,35,2,729
1,-5.45,0.24,-6.55,0,17,35,2,797
1,-5.65,0.39,-6.35,0,17,35,2,869
1,-5.53,0.47,-6.28,0,17,35,2,939
1,-5.61,0.08,-6.16,0,17,35,3,9
1,-5.61,0.47,-6.20,0,17,35,3,78
1,-5.53,0.43,-6.16,0,17,35,3,147
1,-5.61,0.27,-6.28,0,17,35,3,216
1,-5.69,0.51,-5.88,0,17,35,3,285
1,-5.57,0.35,-6.04,0,17,35,3,353
1,-5.69,0.51,-6.24,0,17,35,3,422
1,-5.65,0.63,-6.24,0,17,35,3,491
1,-5.69,0.43,-6.20,0,17,35,3,559
1,-5.69,0.71,-6.04,0,17,35,3,632
1,-5.61,0.43,-6.24,0,17,35,3,701
1,-5.53,0.35,-6.16,0,17,35,3,771
1,-5.49,0.35,-6.32,0,17,35,3,838
1,-5.57,0.24,-6.28,0,17,35,3,908
1,-5.73,0.47,-6.16,0,17,35,3,977
1,-5.61,0.39,-6.32,0,17,35,4,46
1,-5.73,0.51,-6.16,0,17,35,4,117
1,-5.65,0.43,-6.12,0,17,35,4,189
1,-5.45,0.16,-6.28,0,17,35,4,258
1,-5.41,0.20,-6.47,0,17,35,4,327
1,-5.53,0.27,-6.16,0,17,35,4,395
1,-5.65,0.27,-6.24,0,17,35,4,464
1,-5.57,0.24,-6.04,0,17,35,4,538
1,-5.65,0.47,-6.08,0,17,35,4,607
1,-5.65,0.39,-6.28,0,17,35,4,678
1,-5.69,0.24,-6.04,0,17,35,4,754
1,-5.57,0.24,-6.12,0,17,35,4,829
1,-5.65,0.31,-6.12,0,17,35,4,899
1,-5.61,0.27,-6.35,0,17,35,4,969
1,-5.53,0.35,-6.28,0,17,35,5,38
1,-5.61,0.27,-6.32,0,17,35,5,105
1,-5.73,0.27,-5.88,0,17,35,5,177
1,-5.61,0.27,-6.04,0,17,35,5,246
1,-5.49,0.24,-6.04,0,17,35,5,314
1,-5.57,0.24,-6.28,0,17,35,5,384
1,-5.57,0.39,-6.43,0,17,35,5,453
1,-5.53,0.43,-6.16,0,17,35,5,521
1,-5.49,0.27,-6.16,0,17,35,5,591
1,-5.49,0.35,-6.39,0,17,35,5,659
1,-5.37,0.59,-6.67,0,17,35,5,729
1,-5.41,0.35,-6.20,0,17,35,5,796
1,-5.37,0.16,-6.32,0,17,35,5,865
1,-5.49,0.39,-6.59,0,17,35,5,932
1,-5.49,0.35,-6.35,0,17,35,6,1
1,-5.45,0.35,-6.16,0,17,35,6,68
1,-5.37,0.39,-6.39,0,17,35,6,138
1,-5.53,0.39,-6.24,0,17,35,6,209
1,-5.45,0.39,-6.28,0,17,35,6,280
1,-5.41,0.35,-6.32,0,17,35,6,349
1,-5.53,0.43,-6.35,0,17,35,6,417
1,-5.45,0.31,-6.35,0,17,35,6,489
1,-5.45,0.31,-6.28,0,17,35,6,558
1,-5.45,0.43,-6.24,0,17,35,6,628
1,-5.41,0.43,-6.43,0,17,35,6,698
1,-5.41,0.12,-6.63,0,17,35,6,765
1,-5.45,0.47,-6.51,0,17,35,6,834
1,-5.49,0.35,-6.55,0,17,35,6,902
1,-5.45,0.39,-6.47,0,17,35,6,971
1,-5.37,0.47,-6.28,0,17,35,7,40
1,-5.53,0.43,-6.28,0,17,35,7,110
1,-5.57,0.35,-6.28,0,17,35,7,181
1,-5.33,0.47,-6.47,0,17,35,7,251
1,-5.41,0.27,-6.28,0,17,35,7,321
1,-5.45,0.47,-6.43,0,17,35,7,389
1,-5.49,0.39,-6.28,0,17,35,7,459
1,-5.53,0.31,-6.32,0,17,35,7,529
1,-5.57,0.39,-6.20,0,17,35,7,599
1,-5.65,0.35,-6.24,0,17,35,7,668
1,-5.69,0.31,-6.51,0,17,35,7,738
1,-5.57,0.31,-6.32,0,17,35,7,805
1,-5.49,0.27,-6.28,0,17,35,7,875
1,-5.81,0.08,-5.69,0,17,35,7,944
1,-5.92,0.20,-5.69,0,17,35,8,13
1,-5.77,0.27,-5.81,0,17,35,8,82
1,-5.77,0.04,-6.04,0,17,35,8,152
1,-5.65,0.08,-6.20,0,17,35,8,220
1,-5.61,0.12,-6.12,0,17,35,8,289
1,-5.65,0.16,-6.39,0,17,35,8,358
1,-5.73,0.24,-6.16,0,17,35,8,427
1,-5.65,0.27,-6.00,0,17,35,8,497
1,-5.61,0.08,-6.08,0,17,35,8,568
1,-5.61,0.24,-6.24,0,17,35,8,637
1,-5.61,0.20,-6.28,0,17,35,8,727
1,-5.65,0.16,-6.20,0,17,35,8,797
1,-5.53,0.12,-6.12,0,17,35,8,865
1,-5.53,0.20,-6.24,0,17,35,8,935
1,-5.53,0.12,-6.47,0,17,35,9,4
1,-5.61,0.20,-6.43,0,17,35,9,75
1,-5.53,0.31,-6.32,0,17,35,9,151
1,-5.49,0.04,-6.28,0,17,35,9,221
1,-5.61,0.04,-6.16,0,17,35,9,291
1,-5.57,0.08,-6.28,0,17,35,9,359
1,-5.77,0.20,-6.20,0,17,35,9,428
1,-5.73,0.31,-6.04,0,17,35,9,500
1,-5.73,0.24,-6.08,0,17,35,9,577
1,-5.73,0.16,-6.24,0,17,35,9,645
1,-5.61,0.04,-6.04,0,17,35,9,713
1,-5.57,0.04,-6.04,0,17,35,9,783
1,-5.53,0.24,-6.47,0,17,35,9,852
1,-5.77,0.31,-6.24,0,17,35,9,930
1,-5.69,0.35,-6.35,0,17,35,9,998
1,-5.61,0.27,-6.28,0,17,35,10,67
1,-5.73,0.24,-6.00,0,17,35,10,136
1,-5.65,0.35,-6.00,0,17,35,10,207
1,-5.77,0.24,-5.96,0,17,35,10,277
1,-5.69,0.35,-6.24,0,17,35,10,346
1,-5.61,0.20,-6.12,0,17,35,10,418
1,-5.73,0.12,-5.84,0,17,35,10,486
1,-5.61,0.43,-6.43,0,17,35,10,555
1,-5.65,0.43,-5.88,0,17,35,10,635
1,-5.57,0.27,-6.32,0,17,35,10,710
1,-5.53,0.27,-6.55,0,17,35,10,782
1,-5.41,0.51,-6.51,0,17,35,10,850
1,-5.45,0.39,-6.08,0,17,35,10,922
1,-5.41,0.20,-6.28,0,17,35,11,4
1,-5.45,0.16,-6.63,0,17,35,11,75
1,-5.57,0.35,-6.08,0,17,35,11,144
1,-5.49,0.47,-6.16,0,17,35,11,212
1,-5.53,0.27,-6.32,0,17,35,11,281
1,-5.33,0.43,-6.39,0,17,35,11,350
1,-5.22,0.31,-6.43,0,17,35,11,418
1,-5.41,0.39,-6.75,0,17,35,11,486
1,-5.33,0.43,-5.73,0,17,35,11,555
1,-5.41,0.63,-6.71,0,17,35,11,629
1,-5.33,0.24,-6.51,0,17,35,11,701
1,-5.30,0.27,-6.59,0,17,35,11,771
1,-5.41,0.27,-6.24,0,17,35,11,838
1,-5.41,0.20,-6.32,0,17,35,11,907
1,-5.41,0.24,-6.51,0,17,35,11,976
1,-5.33,0.16,-6.28,0,17,35,12,45
1,-5.18,0.12,-6.55,0,17,35,12,114
1,-5.30,0.35,-6.20,0,17,35,12,182
1,-5.45,0.39,-6.32,0,17,35,12,252
1,-5.45,0.31,-6.28,0,17,35,12,320
1,-5.41,0.24,-6.47,0,17,35,12,392
1,-5.30,0.12,-6.51,0,17,35,12,460
1,-5.26,0.16,-6.35,0,17,35,12,529
1,-5.30,0.16,-6.43,0,17,35,12,608
1,-5.33,0.24,-6.32,0,17,35,12,679
1,-5.33,0.16,-6.35,0,17,35,12,747
1,-5.33,0.08,-6.39,0,17,35,12,816
1,-5.37,0.00,-6.35,0,17,35,12,884
1,-5.41,0.04,-6.63,0,17,35,12,954
1,-5.69,0.20,-6.71,0,17,35,13,21
1,-5.57,0.35,-6.55,0,17,35,13,90
1,-5.57,0.20,-5.92,0,17,35,13,158
1,-5.57,0.27,-5.73,0,17,35,13,227
1,-5.77,0.16,-5.73,0,17,35,13,295
1,-5.61,0.20,-5.84,0,17,35,13,365
1,-5.65,0.47,-5.96,0,17,35,13,433
1,-5.81,0.27,-6.04,0,17,35,13,501
1,-5.77,0.12,-6.12,0,17,35,13,569
1,-5.61,0.20,-6.39,0,17,35,13,639
1,-5.77,0.20,-6.20,0,17,35,13,708
1,-5.69,0.31,-6.12,0,17,35,13,778
1,-5.53,0.04,-5.92,0,17,35,13,844
1,-5.77,0.35,-6.20,0,17,35,13,912
1,-5.61,0.27,-5.88,0,17,35,13,982
1,-5.41,0.24,-6.04,0,17,35,14,52
1,-5.10,0.16,-6.75,0,17,35,14,121
1,-5.06,0.08,-6.63,0,17,35,14,190
1,-5.06,0.04,-6.63,0,17,35,14,258
1,-5.14,0.12,-6.32,0,17,35,14,327
1,-5.06,0.04,-6.35,0,17,35,14,397
1,-5.10,-0.04,-6.35,0,17,35,14,469
1,-4.98,-0.16,-6.55,0,17,35,14,538
1,-4.90,0.00,-7.02,0,17,35,14,620
1,-4.98,0.27,-6.83,0,17,35,14,690
1,-4.98,0.08,-6.83,0,17,35,14,760
1,-5.14,0.12,-7.06,0,17,35,14,828
1,-5.41,0.04,-7.22,0,17,35,14,910
1,-5.33,0.39,-6.75,0,17,35,14,979
1,-5.02,0.43,-5.92,0,17,35,15,48
1,-5.26,0.08,-5.65,0,17,35,15,116
1,-5.81,0.04,-5.73,0,17,35,15,183
1,-5.84,0.08,-5.92,0,17,35,15,254
1,-5.65,0.00,-6.08,0,17,35,15,321
1,-5.41,0.04,-6.20,0,17,35,15,391
1,-5.61,0.12,-5.92,0,17,35,15,464
1,-5.88,0.35,-5.88,0,17,35,15,534
1,-5.69,0.04,-6.08,0,17,35,15,601
1,-5.73,-0.04,-6.12,0,17,35,15,670
1,-5.65,-0.04,-6.47,0,17,35,15,737
1,-5.61,0.04,-6.51,0,17,35,15,806
1,-5.41,0.04,-6.08,0,17,35,15,873
1,-5.45,0.04,-6.20,0,17,35,15,943
1,-5.49,0.12,-6.63,0,17,35,16,14
1,-7.65,2.12,-2.67,0,17,35,16,82
1,-5.10,0.59,-6.24,0,17,35,16,155
1,-5.57,0.08,-6.28,0,17,35,16,238
1,-5.45,0.24,-6.47,0,17,35,16,307
1,-5.33,0.24,-6.35,0,17,35,16,375
1,-5.18,0.31,-6.35,0,17,35,16,444
1,-5.22,0.31,-6.39,0,17,35,16,514
1,-5.18,0.20,-6.35,0,17,35,16,582
1,-5.18,0.16,-6.63,0,17,35,16,652
1,-5.06,0.24,-6.43,0,17,35,16,723
1,-5.18,0.35,-6.35,0,17,35,16,793
1,-5.18,0.27,-6.43,0,17,35,16,862
1,-5.30,0.27,-6.51,0,17,35,16,931
1,-5.30,0.24,-6.55,0,17,35,16,998
1,-5.30,0.04,-6.32,0,17,35,17,66
1,-5.26,0.27,-6.63,0,17,35,17,134
1,-5.26,0.08,-6.39,0,17,35,17,202
1,-5.37,0.08,-6.32,0,17,35,17,270
1,-5.30,0.27,-6.51,0,17,35,17,338
1,-5.49,0.31,-6.35,0,17,35,17,407
1,-5.45,0.12,-6.39,0,17,35,17,475
1,-5.53,0.08,-6.35,0,17,35,17,546
1,-5.30,0.04,-6.20,0,17,35,17,614
1,-5.33,0.04,-6.32,0,17,35,17,684
1,-5.53,0.12,-6.16,0,17,35,17,755
1,-5.49,0.43,-6.08,0,17,35,17,823
1,-5.41,0.12,-6.55,0,17,35,17,891
1,-5.53,0.12,-5.96,0,17,35,17,959
1,-5.53,0.08,-6.16,0,17,35,18,28
1,-5.33,0.08,-6.55,0,17,35,18,96
1,-5.49,0.35,-6.39,0,17,35,18,172
1,-5.45,0.12,-6.35,0,17,35,18,244
1,-5.41,0.16,-6.16,0,17,35,18,313
1,-5.57,0.20,-6.24,0,17,35,18,381
1,-5.61,0.12,-6.20,0,17,35,18,449
1,-5.69,0.24,-6.12,0,17,35,18,517
1,-5.49,0.00,-6.16,0,17,35,18,586
1,-5.57,0.31,-6.43,0,17,35,18,654
1,-5.73,0.24,-6.32,0,17,35,18,722
